date,cash,ticker,activity,interest ticker
2020-09-02 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-03 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-04 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-05 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-06 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-07 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-08 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-09 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-10 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-11 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-12 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-13 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-14 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-15 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-16 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-17 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-18 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-19 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-20 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-21 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-22 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-23 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-24 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-25 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-26 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-27 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-28 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-29 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-09-30 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-01 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-02 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-03 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-04 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-05 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-06 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-07 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-08 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-09 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-10 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-11 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-12 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-13 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-14 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-15 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-16 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-17 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-18 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-19 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-20 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-21 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-22 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-23 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-24 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-25 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-26 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-27 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-28 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-29 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-30 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-10-31 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-11-01 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-11-02 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-11-03 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-11-04 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-11-05 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-11-06 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-11-07 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-11-08 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-11-09 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-11-10 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-11-11 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-11-12 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-11-13 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-11-14 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-11-15 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-11-16 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-11-17 09:00:00,3583180.8,KRW-SBD,,['KRW-SBD']
2020-11-18 09:00:00,4299816.96,,surplus sell,['KRW-ARK']
2020-11-19 09:00:00,4299816.96,KRW-HUNT,buy,['KRW-HUNT']
2020-11-20 09:00:00,4299816.96,KRW-HUNT,,['KRW-HUNT']
2020-11-21 09:00:00,4299816.96,KRW-HUNT,,['KRW-HUNT']
2020-11-22 09:00:00,4299816.96,KRW-HUNT,,['KRW-HUNT']
2020-11-23 09:00:00,4299816.96,KRW-HUNT,,['KRW-HUNT']
2020-11-24 09:00:00,4299816.96,KRW-HUNT,,['KRW-HUNT']
2020-11-25 09:00:00,4299816.96,KRW-HUNT,,['KRW-HUNT']
2020-11-26 09:00:00,4299816.96,KRW-HUNT,,['KRW-HUNT']
2020-11-27 09:00:00,4299816.96,KRW-HUNT,,['KRW-HUNT']
2020-11-28 09:00:00,4299816.96,KRW-HUNT,,['KRW-HUNT']
2020-11-29 09:00:00,4299816.96,KRW-HUNT,,['KRW-HUNT']
2020-11-30 09:00:00,4299816.96,KRW-HUNT,,['KRW-HUNT']
2020-12-01 09:00:00,6019743.744,,surplus sell,"['KRW-MOC', 'KRW-MLK']"
2020-12-02 09:00:00,6019743.744,KRW-IQ,buy,['KRW-IQ']
2020-12-03 09:00:00,6019743.744,KRW-IQ,,['KRW-IQ']
2020-12-04 09:00:00,6019743.744,KRW-IQ,,['KRW-IQ']
2020-12-05 09:00:00,6019743.744,KRW-IQ,,"['KRW-IQ', 'KRW-SRM']"
2020-12-06 09:00:00,6019743.744,KRW-IQ,,['KRW-IQ']
2020-12-07 09:00:00,6019743.744,KRW-IQ,,"['KRW-IQ', 'KRW-SRM']"
2020-12-08 09:00:00,6019743.744,KRW-IQ,,['KRW-IQ']
2020-12-09 09:00:00,6019743.744,KRW-IQ,,['KRW-IQ']
2020-12-10 09:00:00,6019743.744,KRW-IQ,,['KRW-IQ']
2020-12-11 09:00:00,6019743.744,KRW-IQ,,['KRW-IQ']
2020-12-12 09:00:00,6019743.744,KRW-IQ,,['KRW-IQ']
2020-12-13 09:00:00,6019743.744,KRW-IQ,,['KRW-IQ']
2020-12-14 09:00:00,6019743.744,KRW-IQ,,"['KRW-IQ', 'KRW-BORA']"
2020-12-15 09:00:00,6019743.744,KRW-IQ,,"['KRW-IQ', 'KRW-MLK', 'KRW-BORA']"
2020-12-16 09:00:00,6019743.744,KRW-IQ,,"['KRW-IQ', 'KRW-BORA', 'KRW-SRM']"
2020-12-17 09:00:00,6019743.744,KRW-IQ,,['KRW-IQ']
2020-12-18 09:00:00,6019743.744,KRW-IQ,,"['KRW-IQ', 'KRW-SRM']"
2020-12-19 09:00:00,6019743.744,KRW-IQ,,"['KRW-IQ', 'KRW-SRM', 'KRW-AQT']"
2020-12-20 09:00:00,6019743.744,KRW-IQ,,['KRW-IQ']
2020-12-21 09:00:00,6019743.744,KRW-IQ,,['KRW-IQ']
2020-12-22 09:00:00,6019743.744,KRW-IQ,,['KRW-IQ']
2020-12-23 09:00:00,6019743.744,KRW-IQ,,['KRW-IQ']
2020-12-24 09:00:00,6019743.744,KRW-IQ,,"['KRW-IQ', 'KRW-MLK']"
2020-12-25 09:00:00,6019743.744,KRW-IQ,,['KRW-IQ']
2020-12-26 09:00:00,6019743.744,KRW-IQ,,"['KRW-IQ', 'KRW-MLK']"
2020-12-27 09:00:00,6019743.744,KRW-IQ,,['KRW-IQ']
2020-12-28 09:00:00,6019743.744,KRW-IQ,,['KRW-SRM']
2020-12-29 09:00:00,6019743.744,KRW-IQ,,['KRW-IQ']
2020-12-30 09:00:00,8427641.2416,,surplus sell,"['KRW-IOST', 'KRW-HIFI']"
2020-12-31 09:00:00,8427641.2416,KRW-STPT,buy,"['KRW-MTL', 'KRW-HIFI', 'KRW-STPT']"
2021-01-01 09:00:00,8427641.2416,KRW-STPT,,"['KRW-SBD', 'KRW-POWR', 'KRW-SC', 'KRW-ZRX', 'KRW-IOST', 'KRW-ONG', 'KRW-STPT']"
2021-01-02 09:00:00,8427641.2416,KRW-STPT,,"['KRW-BTT', 'KRW-STPT']"
2021-01-03 09:00:00,8427641.2416,KRW-STPT,,"['KRW-MTL', 'KRW-REP', 'KRW-ZRX', 'KRW-IOST', 'KRW-STPT']"
2021-01-04 09:00:00,8427641.2416,KRW-STPT,,"['KRW-BAT', 'KRW-IOST', 'KRW-RFR', 'KRW-STPT']"
2021-01-05 09:00:00,8427641.2416,KRW-STPT,,"['KRW-MTL', 'KRW-GRS', 'KRW-REP', 'KRW-SBD', 'KRW-POWR', 'KRW-BAT', 'KRW-ONG', 'KRW-AERGO', 'KRW-STPT']"
2021-01-06 09:00:00,8427641.2416,KRW-STPT,,"['KRW-MTL', 'KRW-STEEM', 'KRW-GRS', 'KRW-REP', 'KRW-SBD', 'KRW-POWR', 'KRW-BAT', 'KRW-BTT', 'KRW-AERGO', 'KRW-STPT']"
2021-01-07 09:00:00,8427641.2416,KRW-STPT,,['KRW-ORBS']
2021-01-08 09:00:00,8427641.2416,KRW-STPT,,"['KRW-ORBS', 'KRW-META']"
2021-01-09 09:00:00,10113169.489919998,,surplus sell,"['KRW-IQ', 'KRW-ANKR', 'KRW-AERGO', 'KRW-MLK', 'KRW-FCT2']"
2021-01-10 09:00:00,10113169.489919998,KRW-AERGO,buy,['KRW-AERGO']
2021-01-11 09:00:00,10113169.489919998,KRW-AERGO,,['KRW-META']
2021-01-12 09:00:00,10113169.489919998,KRW-AERGO,,"['KRW-MTL', 'KRW-POWR', 'KRW-POLYX', 'KRW-AERGO', 'KRW-HUNT']"
2021-01-13 09:00:00,10113169.489919998,KRW-AERGO,,"['KRW-MTL', 'KRW-POWR', 'KRW-POLYX', 'KRW-IOTA', 'KRW-AERGO']"
2021-01-14 09:00:00,10113169.489919998,KRW-AERGO,,"['KRW-SBD', 'KRW-META']"
2021-01-15 09:00:00,10113169.489919998,KRW-AERGO,,"['KRW-MTL', 'KRW-POWR', 'KRW-POLYX', 'KRW-IOTA', 'KRW-AERGO', 'KRW-FCT2']"
2021-01-16 09:00:00,10113169.489919998,KRW-AERGO,,"['KRW-SBD', 'KRW-STRAX', 'KRW-META']"
2021-01-17 09:00:00,10113169.489919998,KRW-AERGO,,['KRW-STRAX']
2021-01-18 09:00:00,10113169.489919998,KRW-AERGO,,"['KRW-SBD', 'KRW-STRAX']"
2021-01-19 09:00:00,10113169.489919998,KRW-AERGO,,"['KRW-SBD', 'KRW-STRAX']"
2021-01-20 09:00:00,10113169.489919998,KRW-AERGO,,"['KRW-SBD', 'KRW-META']"
2021-01-21 09:00:00,10113169.489919998,KRW-AERGO,,['KRW-AERGO']
2021-01-22 09:00:00,10113169.489919998,KRW-AERGO,,"['KRW-SBD', 'KRW-META']"
2021-01-23 09:00:00,10113169.489919998,KRW-AERGO,,"['KRW-ELF', 'KRW-AERGO', 'KRW-JST']"
2021-01-24 09:00:00,10113169.489919998,KRW-AERGO,,['KRW-META']
2021-01-25 09:00:00,10113169.489919998,KRW-AERGO,,"['KRW-MOC', 'KRW-AERGO']"
2021-01-26 09:00:00,10113169.489919998,KRW-AERGO,,"['KRW-GRS', 'KRW-AERGO']"
2021-01-27 09:00:00,10113169.489919998,KRW-AERGO,,['KRW-META']
2021-01-28 09:00:00,10113169.489919998,KRW-AERGO,,['KRW-META']
2021-01-29 09:00:00,10113169.489919998,KRW-AERGO,,"['KRW-AERGO', 'KRW-STRAX']"
2021-01-30 09:00:00,10113169.489919998,KRW-AERGO,,"['KRW-IQ', 'KRW-AERGO']"
2021-01-31 09:00:00,10113169.489919998,KRW-AERGO,,"['KRW-AERGO', 'KRW-STRAX']"
2021-02-01 09:00:00,10113169.489919998,KRW-AERGO,,['KRW-AERGO']
2021-02-02 09:00:00,10113169.489919998,KRW-AERGO,,"['KRW-AERGO', 'KRW-AHT', 'KRW-META']"
2021-02-03 09:00:00,12135803.387903998,,surplus sell,"['KRW-GRS', 'KRW-ELF', 'KRW-MOC', 'KRW-MED', 'KRW-ORBS', 'KRW-AHT', 'KRW-STRAX', 'KRW-META']"
2021-02-04 09:00:00,12135803.387903998,KRW-AHT,buy,"['KRW-AHT', 'KRW-STRAX']"
2021-02-05 09:00:00,12135803.387903998,KRW-AHT,,"['KRW-SBD', 'KRW-AHT', 'KRW-STRAX', 'KRW-META']"
2021-02-06 09:00:00,12135803.387903998,KRW-AHT,,"['KRW-MLK', 'KRW-AHT']"
2021-02-07 09:00:00,12135803.387903998,KRW-AHT,,"['KRW-AHT', 'KRW-META']"
2021-02-08 09:00:00,12135803.387903998,KRW-AHT,,"['KRW-SBD', 'KRW-AHT']"
2021-02-09 09:00:00,12135803.387903998,KRW-AHT,,"['KRW-SBD', 'KRW-MLK', 'KRW-AHT']"
2021-02-10 09:00:00,12135803.387903998,KRW-AHT,,"['KRW-MLK', 'KRW-AHT']"
2021-02-11 09:00:00,14562964.065484798,,surplus sell,"['KRW-MLK', 'KRW-PLA']"
2021-02-12 09:00:00,14562964.065484798,KRW-PLA,buy,['KRW-PLA']
2021-02-13 09:00:00,14562964.065484798,KRW-PLA,,['KRW-PLA']
2021-02-14 09:00:00,14562964.065484798,KRW-PLA,,['KRW-PLA']
2021-02-15 09:00:00,14562964.065484798,KRW-PLA,,['KRW-PLA']
2021-02-16 09:00:00,14562964.065484798,KRW-PLA,,['KRW-PLA']
2021-02-17 09:00:00,20388149.691678718,,surplus sell,[]
2021-02-18 09:00:00,20388149.691678718,,,[]
2021-02-19 09:00:00,20388149.691678718,,,[]
2021-02-20 09:00:00,20388149.691678718,,,[]
2021-02-21 09:00:00,20388149.691678718,,,[]
2021-02-22 09:00:00,20388149.691678718,,,[]
2021-02-23 09:00:00,20388149.691678718,,,[]
2021-02-24 09:00:00,20388149.691678718,,,[]
2021-02-25 09:00:00,20388149.691678718,KRW-UPP,buy,['KRW-UPP']
2021-02-26 09:00:00,20388149.691678718,KRW-UPP,,['KRW-UPP']
2021-02-27 09:00:00,20388149.691678718,KRW-UPP,,"['KRW-UPP', 'KRW-ANKR']"
2021-02-28 09:00:00,20388149.691678718,KRW-UPP,,['KRW-ONG']
2021-03-01 09:00:00,20388149.691678718,KRW-UPP,,['KRW-ONG']
2021-03-02 09:00:00,20388149.691678718,KRW-UPP,,['KRW-UPP']
2021-03-03 09:00:00,20388149.691678718,KRW-UPP,,"['KRW-UPP', 'KRW-ANKR', 'KRW-HIVE']"
2021-03-04 09:00:00,20388149.691678718,KRW-UPP,,['KRW-ONG']
2021-03-05 09:00:00,20388149.691678718,KRW-UPP,,['KRW-ONG']
2021-03-06 09:00:00,20388149.691678718,KRW-UPP,,['KRW-UPP']
2021-03-07 09:00:00,20388149.691678718,KRW-UPP,,"['KRW-BAT', 'KRW-UPP', 'KRW-HIVE']"
2021-03-08 09:00:00,20388149.691678718,KRW-UPP,,"['KRW-BAT', 'KRW-UPP']"
2021-03-09 09:00:00,28543409.568350207,,surplus sell,['KRW-HIVE']
2021-03-10 09:00:00,28543409.568350207,KRW-HIVE,buy,['KRW-HIVE']
2021-03-11 09:00:00,34252091.48202025,,surplus sell,[]
2021-03-12 09:00:00,34252091.48202025,,,[]
2021-03-13 09:00:00,34252091.48202025,,,[]
2021-03-14 09:00:00,34252091.48202025,,,[]
2021-03-15 09:00:00,34252091.48202025,,,[]
2021-03-16 09:00:00,34252091.48202025,,,[]
2021-03-17 09:00:00,34252091.48202025,,,[]
2021-03-18 09:00:00,34252091.48202025,,,[]
2021-03-19 09:00:00,34252091.48202025,,,[]
2021-03-20 09:00:00,34252091.48202025,,,[]
2021-03-21 09:00:00,34252091.48202025,,,[]
2021-03-22 09:00:00,34252091.48202025,,,[]
2021-03-23 09:00:00,34252091.48202025,KRW-STRAX,buy,['KRW-STRAX']
2021-03-24 09:00:00,34252091.48202025,KRW-STRAX,,['KRW-STRAX']
2021-03-25 09:00:00,34252091.48202025,KRW-STRAX,,['KRW-STRAX']
2021-03-26 09:00:00,34252091.48202025,KRW-STRAX,,['KRW-STRAX']
2021-03-27 09:00:00,34252091.48202025,KRW-STRAX,,['KRW-STRAX']
2021-03-28 09:00:00,41102509.7784243,,surplus sell,[]
2021-03-29 09:00:00,41102509.7784243,,,[]
2021-03-30 09:00:00,41102509.7784243,,,[]
2021-03-31 09:00:00,41102509.7784243,,,[]
2021-04-01 09:00:00,41102509.7784243,,,[]
2021-04-02 09:00:00,41102509.7784243,,,[]
2021-04-03 09:00:00,41102509.7784243,,,[]
2021-04-04 09:00:00,41102509.7784243,KRW-DOGE,buy,['KRW-DOGE']
2021-04-05 09:00:00,49323011.73410916,,surplus sell,[]
2021-04-06 09:00:00,49323011.73410916,,,[]
2021-04-07 09:00:00,49323011.73410916,,,[]
2021-04-08 09:00:00,49323011.73410916,KRW-HIVE,buy,['KRW-HIVE']
2021-04-09 09:00:00,59187614.08093099,,surplus sell,['KRW-CBK']
2021-04-10 09:00:00,59187614.08093099,,,[]
2021-04-11 09:00:00,59187614.08093099,KRW-CBK,buy,['KRW-CBK']
2021-04-12 09:00:00,59187614.08093099,KRW-CBK,,['KRW-CBK']
2021-04-13 09:00:00,59187614.08093099,KRW-CBK,,['KRW-CBK']
2021-04-14 09:00:00,59187614.08093099,KRW-CBK,,['KRW-CBK']
2021-04-15 09:00:00,59187614.08093099,KRW-CBK,,"['KRW-TT', 'KRW-CBK']"
2021-04-16 09:00:00,59187614.08093099,KRW-CBK,,['KRW-CBK']
