date,cash,ticker,activity,interest ticker
2020-09-01 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-02 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-03 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-04 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-05 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-06 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-07 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-08 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-09 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-10 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-11 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-12 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-13 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-14 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-15 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-16 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-17 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-18 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-19 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-20 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-21 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-22 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-23 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-24 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-25 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-26 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-27 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-28 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-29 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-09-30 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-01 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-02 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-03 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-04 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-05 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-06 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-07 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-08 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-09 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-10 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-11 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-12 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-13 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-14 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-15 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-16 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-17 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-18 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-19 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-20 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-21 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-22 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-23 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-24 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-25 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-26 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-27 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-28 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-29 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-30 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-10-31 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-11-01 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-11-02 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-11-03 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-11-04 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-11-05 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-11-06 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-11-07 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-11-08 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-11-09 09:00:00,1728000.0,KRW-SBD,,['KRW-SBD']
2020-11-10 09:00:00,1496270.3324854097,,deficit sell,['KRW-POWR']
2020-11-11 09:00:00,1496270.3324854097,KRW-POWR,buy,['KRW-POWR']
2020-11-12 09:00:00,1496270.3324854097,KRW-POWR,,['KRW-POWR']
2020-11-13 09:00:00,1496270.3324854097,KRW-POWR,,['KRW-POWR']
2020-11-14 09:00:00,1496270.3324854097,KRW-POWR,,['KRW-POWR']
2020-11-15 09:00:00,1496270.3324854097,KRW-POWR,,['KRW-POWR']
2020-11-16 09:00:00,1496270.3324854097,KRW-POWR,,['KRW-POWR']
2020-11-17 09:00:00,1496270.3324854097,KRW-POWR,,['KRW-POWR']
2020-11-18 09:00:00,1496270.3324854097,KRW-POWR,,['KRW-POWR']
2020-11-19 09:00:00,1496270.3324854097,KRW-POWR,,['KRW-POWR']
2020-11-20 09:00:00,1496270.3324854097,KRW-POWR,,['KRW-POWR']
2020-11-21 09:00:00,1496270.3324854097,KRW-POWR,,['KRW-POWR']
2020-11-22 09:00:00,1496270.3324854097,KRW-POWR,,['KRW-POWR']
2020-11-23 09:00:00,1496270.3324854097,KRW-POWR,,['KRW-POWR']
2020-11-24 09:00:00,1496270.3324854097,KRW-POWR,,['KRW-POWR']
2020-11-25 09:00:00,1496270.3324854097,KRW-POWR,,"['KRW-POWR', 'KRW-MVL']"
2020-11-26 09:00:00,1636090.7764107266,,escape,['KRW-MOC']
2020-11-27 09:00:00,1636090.7764107266,KRW-RFR,buy,['KRW-RFR']
2020-11-28 09:00:00,1636090.7764107266,KRW-RFR,,"['KRW-RFR', 'KRW-JST']"
2020-11-29 09:00:00,1636090.7764107266,KRW-RFR,,['KRW-MVL']
2020-11-30 09:00:00,1636090.7764107266,KRW-RFR,,"['KRW-RFR', 'KRW-JST']"
2020-12-01 09:00:00,1963308.931692872,,surplus sell,"['KRW-MOC', 'KRW-MLK']"
2020-12-02 09:00:00,1963308.931692872,KRW-HUNT,buy,['KRW-HUNT']
2020-12-03 09:00:00,1963308.931692872,KRW-HUNT,,['KRW-HUNT']
2020-12-04 09:00:00,1963308.931692872,KRW-HUNT,,['KRW-HUNT']
2020-12-05 09:00:00,1963308.931692872,KRW-HUNT,,['KRW-HUNT']
2020-12-06 09:00:00,1963308.931692872,KRW-HUNT,,['KRW-HUNT']
2020-12-07 09:00:00,1963308.931692872,KRW-HUNT,,['KRW-HUNT']
2020-12-08 09:00:00,1963308.931692872,KRW-HUNT,,['KRW-HUNT']
2020-12-09 09:00:00,1963308.931692872,KRW-HUNT,,['KRW-HUNT']
2020-12-10 09:00:00,1963308.931692872,KRW-HUNT,,['KRW-HUNT']
2020-12-11 09:00:00,1963308.931692872,KRW-HUNT,,['KRW-HUNT']
2020-12-12 09:00:00,1963308.931692872,KRW-HUNT,,['KRW-HUNT']
2020-12-13 09:00:00,1963308.931692872,KRW-HUNT,,['KRW-HUNT']
2020-12-14 09:00:00,1963308.931692872,KRW-HUNT,,['KRW-HUNT']
2020-12-15 09:00:00,1963308.931692872,KRW-HUNT,,['KRW-HUNT']
2020-12-16 09:00:00,2748632.5043700207,,surplus sell,"['KRW-MBL', 'KRW-BORA', 'KRW-SRM']"
2020-12-17 09:00:00,2748632.5043700207,,,[]
2020-12-18 09:00:00,2748632.5043700207,KRW-ORBS,buy,"['KRW-HIFI', 'KRW-ORBS', 'KRW-STRAX']"
2020-12-19 09:00:00,2748632.5043700207,KRW-ORBS,,"['KRW-IQ', 'KRW-SRM', 'KRW-AQT']"
2020-12-20 09:00:00,3298359.005244025,,surplus sell,[]
2020-12-21 09:00:00,3298359.005244025,,,[]
2020-12-22 09:00:00,3298359.005244025,KRW-POWR,buy,['KRW-POWR']
2020-12-23 09:00:00,3298359.005244025,KRW-POWR,,['KRW-POWR']
2020-12-24 09:00:00,3298359.005244025,KRW-POWR,,['KRW-MLK']
2020-12-25 09:00:00,3298359.005244025,KRW-POWR,,"['KRW-POWR', 'KRW-IOST']"
2020-12-26 09:00:00,3298359.005244025,KRW-POWR,,"['KRW-POWR', 'KRW-IOST']"
2020-12-27 09:00:00,3298359.005244025,KRW-POWR,,['KRW-IQ']
2020-12-28 09:00:00,3298359.005244025,KRW-POWR,,"['KRW-POWR', 'KRW-IOST', 'KRW-HIFI']"
2020-12-29 09:00:00,3298359.005244025,KRW-POWR,,"['KRW-REP', 'KRW-POWR', 'KRW-STRK']"
2020-12-30 09:00:00,3298359.005244025,KRW-POWR,,"['KRW-POWR', 'KRW-IOST', 'KRW-HIFI']"
2020-12-31 09:00:00,3298359.005244025,KRW-POWR,,"['KRW-MTL', 'KRW-POWR', 'KRW-HIFI', 'KRW-STPT']"
2021-01-01 09:00:00,3298359.005244025,KRW-POWR,,"['KRW-POWR', 'KRW-SC', 'KRW-ZRX', 'KRW-IOST', 'KRW-ONG', 'KRW-STPT', 'KRW-ORBS']"
2021-01-02 09:00:00,3298359.005244025,KRW-POWR,,['KRW-POWR']
2021-01-03 09:00:00,3298359.005244025,KRW-POWR,,"['KRW-MTL', 'KRW-REP', 'KRW-POWR', 'KRW-ZRX', 'KRW-IOST']"
2021-01-04 09:00:00,3298359.005244025,KRW-POWR,,"['KRW-POWR', 'KRW-IOST']"
2021-01-05 09:00:00,3298359.005244025,KRW-POWR,,"['KRW-MTL', 'KRW-GRS', 'KRW-REP', 'KRW-POWR', 'KRW-BAT', 'KRW-ONG']"
2021-01-06 09:00:00,3298359.005244025,KRW-POWR,,"['KRW-MTL', 'KRW-STEEM', 'KRW-GRS', 'KRW-REP', 'KRW-SBD', 'KRW-POWR', 'KRW-BAT', 'KRW-STPT']"
2021-01-07 09:00:00,3298359.005244025,KRW-POWR,,"['KRW-STEEM', 'KRW-SBD', 'KRW-POWR', 'KRW-BTT', 'KRW-STPT', 'KRW-ORBS']"
2021-01-08 09:00:00,3298359.005244025,KRW-POWR,,['KRW-META']
2021-01-09 09:00:00,3958030.80629283,,surplus sell,"['KRW-AERGO', 'KRW-FCT2']"
2021-01-10 09:00:00,3958030.80629283,KRW-AERGO,buy,['KRW-AERGO']
2021-01-11 09:00:00,3517453.6215199633,,escape,"['KRW-ORBS', 'KRW-META']"
2021-01-12 09:00:00,3517453.6215199633,KRW-MTL,buy,['KRW-MTL']
2021-01-13 09:00:00,3517453.6215199633,KRW-MTL,,"['KRW-MTL', 'KRW-POLYX', 'KRW-STPT']"
2021-01-14 09:00:00,3517453.6215199633,KRW-MTL,,['KRW-META']
2021-01-15 09:00:00,3517453.6215199633,KRW-MTL,,"['KRW-MTL', 'KRW-POLYX', 'KRW-IOTA', 'KRW-FCT2']"
2021-01-16 09:00:00,4220944.345823956,,surplus sell,"['KRW-GRS', 'KRW-SBD', 'KRW-UPP', 'KRW-HUNT', 'KRW-META', 'KRW-FCT2']"
2021-01-17 09:00:00,4220944.345823956,KRW-IOTA,buy,['KRW-IOTA']
2021-01-18 09:00:00,4220944.345823956,KRW-IOTA,,['KRW-SBD']
2021-01-19 09:00:00,4220944.345823956,KRW-IOTA,,"['KRW-SBD', 'KRW-STRAX']"
2021-01-20 09:00:00,4220944.345823956,KRW-IOTA,,"['KRW-SBD', 'KRW-META']"
2021-01-21 09:00:00,5065133.214988747,,surplus sell,[]
2021-01-22 09:00:00,5065133.214988747,KRW-META,buy,['KRW-META']
2021-01-23 09:00:00,5065133.214988747,KRW-META,,['KRW-META']
2021-01-24 09:00:00,5065133.214988747,KRW-META,,['KRW-META']
2021-01-25 09:00:00,5065133.214988747,KRW-META,,['KRW-META']
2021-01-26 09:00:00,5065133.214988747,KRW-META,,['KRW-META']
2021-01-27 09:00:00,5065133.214988747,KRW-META,,['KRW-META']
2021-01-28 09:00:00,5065133.214988747,KRW-META,,['KRW-META']
2021-01-29 09:00:00,5065133.214988747,KRW-META,,['KRW-META']
2021-01-30 09:00:00,5065133.214988747,KRW-META,,['KRW-META']
2021-01-31 09:00:00,5065133.214988747,KRW-META,,"['KRW-STRAX', 'KRW-META']"
2021-02-01 09:00:00,5065133.214988747,KRW-META,,['KRW-META']
2021-02-02 09:00:00,5065133.214988747,KRW-META,,"['KRW-AHT', 'KRW-META']"
2021-02-03 09:00:00,5065133.214988747,KRW-META,,"['KRW-GRS', 'KRW-AHT', 'KRW-STRAX', 'KRW-META']"
2021-02-04 09:00:00,5065133.214988747,KRW-META,,"['KRW-AHT', 'KRW-STRAX', 'KRW-META']"
2021-02-05 09:00:00,5065133.214988747,KRW-META,,"['KRW-SBD', 'KRW-AHT', 'KRW-STRAX', 'KRW-META']"
2021-02-06 09:00:00,5065133.214988747,KRW-META,,"['KRW-AHT', 'KRW-META']"
2021-02-07 09:00:00,5065133.214988747,KRW-META,,['KRW-META']
2021-02-08 09:00:00,5065133.214988747,KRW-META,,"['KRW-SBD', 'KRW-AHT', 'KRW-META']"
2021-02-09 09:00:00,5065133.214988747,KRW-META,,"['KRW-SBD', 'KRW-AHT', 'KRW-META']"
2021-02-10 09:00:00,5065133.214988747,KRW-META,,"['KRW-AHT', 'KRW-META']"
2021-02-11 09:00:00,6078159.857986496,,surplus sell,"['KRW-MLK', 'KRW-AHT']"
2021-02-12 09:00:00,6078159.857986496,KRW-PLA,buy,['KRW-PLA']
2021-02-13 09:00:00,6078159.857986496,KRW-PLA,,['KRW-PLA']
2021-02-14 09:00:00,6078159.857986496,KRW-PLA,,['KRW-PLA']
2021-02-15 09:00:00,6271956.25925563,,escape,[]
2021-02-16 09:00:00,6271956.25925563,,,[]
2021-02-17 09:00:00,6271956.25925563,,,[]
2021-02-18 09:00:00,6271956.25925563,,,[]
2021-02-19 09:00:00,6271956.25925563,,,[]
2021-02-20 09:00:00,6271956.25925563,,,[]
2021-02-21 09:00:00,6271956.25925563,,,[]
2021-02-22 09:00:00,6271956.25925563,,,[]
2021-02-23 09:00:00,6271956.25925563,,,[]
2021-02-24 09:00:00,6271956.25925563,,,[]
2021-02-25 09:00:00,6271956.25925563,,,[]
2021-02-26 09:00:00,6271956.25925563,,,[]
2021-02-27 09:00:00,6271956.25925563,,,[]
2021-02-28 09:00:00,6271956.25925563,,,[]
2021-03-01 09:00:00,6271956.25925563,KRW-MOC,buy,"['KRW-LSK', 'KRW-MOC']"
2021-03-02 09:00:00,7526347.511106756,,surplus sell,[]
2021-03-03 09:00:00,7526347.511106756,KRW-ANKR,buy,"['KRW-UPP', 'KRW-ANKR']"
2021-03-04 09:00:00,9031617.013328107,,surplus sell,['KRW-ONG']
2021-03-05 09:00:00,9031617.013328107,KRW-ONG,buy,['KRW-ONG']
2021-03-06 09:00:00,12644263.81865935,,surplus sell,[]
2021-03-07 09:00:00,12644263.81865935,KRW-HIVE,buy,"['KRW-BAT', 'KRW-HIVE']"
2021-03-08 09:00:00,12644263.81865935,KRW-HIVE,,"['KRW-BAT', 'KRW-HIVE']"
2021-03-09 09:00:00,12644263.81865935,KRW-HIVE,,['KRW-HIVE']
2021-03-10 09:00:00,15173116.58239122,,surplus sell,[]
2021-03-11 09:00:00,15173116.58239122,,,[]
2021-03-12 09:00:00,15173116.58239122,,,[]
2021-03-13 09:00:00,15173116.58239122,,,[]
2021-03-14 09:00:00,15173116.58239122,,,[]
2021-03-15 09:00:00,15173116.58239122,,,[]
2021-03-16 09:00:00,15173116.58239122,,,[]
2021-03-17 09:00:00,15173116.58239122,,,[]
2021-03-18 09:00:00,15173116.58239122,,,[]
2021-03-19 09:00:00,15173116.58239122,,,[]
2021-03-20 09:00:00,15173116.58239122,,,[]
2021-03-21 09:00:00,15173116.58239122,,,[]
2021-03-22 09:00:00,15173116.58239122,,,[]
2021-03-23 09:00:00,15173116.58239122,KRW-STRAX,buy,['KRW-STRAX']
2021-03-24 09:00:00,15173116.58239122,KRW-STRAX,,['KRW-STRAX']
2021-03-25 09:00:00,15173116.58239122,KRW-STRAX,,['KRW-STRAX']
2021-03-26 09:00:00,15173116.58239122,KRW-STRAX,,['KRW-STRAX']
2021-03-27 09:00:00,15173116.58239122,KRW-STRAX,,['KRW-STRAX']
2021-03-28 09:00:00,18207739.898869462,,surplus sell,[]
2021-03-29 09:00:00,18207739.898869462,,,[]
2021-03-30 09:00:00,18207739.898869462,,,[]
2021-03-31 09:00:00,18207739.898869462,,,[]
2021-04-01 09:00:00,18207739.898869462,,,[]
2021-04-02 09:00:00,18207739.898869462,,,[]
2021-04-03 09:00:00,18207739.898869462,,,[]
2021-04-04 09:00:00,18207739.898869462,KRW-DOGE,buy,['KRW-DOGE']
2021-04-05 09:00:00,21849287.878643356,,surplus sell,[]
2021-04-06 09:00:00,21849287.878643356,,,[]
2021-04-07 09:00:00,21849287.878643356,,,[]
2021-04-08 09:00:00,21849287.878643356,KRW-HIVE,buy,['KRW-HIVE']
2021-04-09 09:00:00,26219145.45437203,,surplus sell,[]
2021-04-10 09:00:00,26219145.45437203,,,[]
2021-04-11 09:00:00,26219145.45437203,,,[]
2021-04-12 09:00:00,26219145.45437203,,,[]
2021-04-13 09:00:00,26219145.45437203,,,[]
2021-04-14 09:00:00,26219145.45437203,,,[]
2021-04-15 09:00:00,26219145.45437203,,,[]
2021-04-16 09:00:00,26219145.45437203,,,[]
2021-04-17 09:00:00,26219145.45437203,,,[]
2021-04-18 09:00:00,26219145.45437203,,,[]
2021-04-19 09:00:00,26219145.45437203,,,[]
2021-04-20 09:00:00,26219145.45437203,,,[]
2021-04-21 09:00:00,26219145.45437203,,,[]
2021-04-22 09:00:00,26219145.45437203,,,[]
2021-04-23 09:00:00,26219145.45437203,,,[]
2021-04-24 09:00:00,26219145.45437203,,,[]
2021-04-25 09:00:00,26219145.45437203,,,[]
2021-04-26 09:00:00,26219145.45437203,,,[]
2021-04-27 09:00:00,26219145.45437203,,,[]
2021-04-28 09:00:00,26219145.45437203,,,[]
2021-04-29 09:00:00,26219145.45437203,,,[]
2021-04-30 09:00:00,26219145.45437203,,,[]
2021-05-01 09:00:00,26219145.45437203,,,[]
2021-05-02 09:00:00,26219145.45437203,,,[]
2021-05-03 09:00:00,26219145.45437203,,,[]
