date,cash,ticker,activity,interest ticker
2020-06-22 09:00:00,1000000,KRW-ARDR,,['KRW-ARDR']
2020-06-23 09:00:00,1000000,KRW-ARDR,,['KRW-ARDR']
2020-06-24 09:00:00,1000000,KRW-ARDR,,['KRW-ARDR']
2020-06-25 09:00:00,976973.6842105263,,long time passed sell,[]
2020-06-26 09:00:00,976973.6842105263,,,[]
2020-06-27 09:00:00,976973.6842105263,,,[]
2020-06-28 09:00:00,976973.6842105263,,,[]
2020-06-29 09:00:00,976973.6842105263,,,[]
2020-06-30 09:00:00,976973.6842105263,,,[]
2020-07-01 09:00:00,976973.6842105263,,,[]
2020-07-02 09:00:00,976973.6842105263,,,[]
2020-07-03 09:00:00,976973.6842105263,,,[]
2020-07-04 09:00:00,976973.6842105263,,,[]
2020-07-05 09:00:00,976973.6842105263,,,[]
2020-07-06 09:00:00,976973.6842105263,KRW-ORBS,buy,['KRW-ORBS']
2020-07-07 09:00:00,976973.6842105263,KRW-ORBS,,['KRW-ORBS']
2020-07-08 09:00:00,976973.6842105263,KRW-ORBS,,['KRW-ORBS']
2020-07-09 09:00:00,976973.6842105263,KRW-ORBS,,['KRW-ORBS']
2020-07-10 09:00:00,976973.6842105263,KRW-ORBS,,['KRW-ORBS']
2020-07-11 09:00:00,976973.6842105263,KRW-ORBS,,['KRW-ORBS']
2020-07-12 09:00:00,976973.6842105263,KRW-ORBS,,['KRW-ORBS']
2020-07-13 09:00:00,976973.6842105263,KRW-ORBS,,['KRW-ORBS']
2020-07-14 09:00:00,1172368.4210526317,,surplus sell,[]
2020-07-15 09:00:00,1172368.4210526317,,,[]
2020-07-16 09:00:00,1172368.4210526317,,,[]
2020-07-17 09:00:00,1172368.4210526317,,,[]
2020-07-18 09:00:00,1172368.4210526317,,,[]
2020-07-19 09:00:00,1172368.4210526317,,,[]
2020-07-20 09:00:00,1172368.4210526317,,,[]
2020-07-21 09:00:00,1172368.4210526317,KRW-SBD,buy,['KRW-SBD']
2020-07-22 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-07-23 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-07-24 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-07-25 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-07-26 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-07-27 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-07-28 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-07-29 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-07-30 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-07-31 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-08-01 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-08-02 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-08-03 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-08-04 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-08-05 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-08-06 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-08-07 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-08-08 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-08-09 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-08-10 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-08-11 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-08-12 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-08-13 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-08-14 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-08-15 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-08-16 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-08-17 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-08-18 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-08-19 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-08-20 09:00:00,1172368.4210526317,KRW-SBD,,['KRW-SBD']
2020-08-21 09:00:00,1243277.8013582344,,long time passed sell,[]
2020-08-22 09:00:00,1243277.8013582344,,,[]
2020-08-23 09:00:00,1243277.8013582344,,,[]
2020-08-24 09:00:00,1243277.8013582344,,,[]
2020-08-25 09:00:00,1243277.8013582344,,,[]
2020-08-26 09:00:00,1243277.8013582344,KRW-ZRX,buy,['KRW-ZRX']
2020-08-27 09:00:00,1243277.8013582344,KRW-ZRX,,['KRW-ZRX']
2020-08-28 09:00:00,1243277.8013582344,KRW-ZRX,,['KRW-ZRX']
2020-08-29 09:00:00,1243277.8013582344,KRW-ZRX,,['KRW-ZRX']
2020-08-30 09:00:00,1243277.8013582344,KRW-ZRX,,['KRW-ZRX']
2020-08-31 09:00:00,1243277.8013582344,KRW-ZRX,,['KRW-ZRX']
2020-09-01 09:00:00,1243277.8013582344,KRW-ZRX,,['KRW-ZRX']
2020-09-02 09:00:00,1243277.8013582344,KRW-ZRX,,['KRW-ZRX']
2020-09-03 09:00:00,1243277.8013582344,KRW-ZRX,,['KRW-ZRX']
2020-09-04 09:00:00,983535.6874439027,,deficit sell,[]
2020-09-05 09:00:00,983535.6874439027,,,[]
2020-09-06 09:00:00,983535.6874439027,,,[]
2020-09-07 09:00:00,983535.6874439027,,,[]
2020-09-08 09:00:00,983535.6874439027,,,[]
2020-09-09 09:00:00,983535.6874439027,,,[]
2020-09-10 09:00:00,983535.6874439027,,,[]
2020-09-11 09:00:00,983535.6874439027,,,[]
2020-09-12 09:00:00,983535.6874439027,,,[]
2020-09-13 09:00:00,983535.6874439027,,,[]
2020-09-14 09:00:00,983535.6874439027,,,[]
2020-09-15 09:00:00,983535.6874439027,,,[]
2020-09-16 09:00:00,983535.6874439027,,,[]
2020-09-17 09:00:00,983535.6874439027,,,[]
2020-09-18 09:00:00,983535.6874439027,,,[]
2020-09-19 09:00:00,983535.6874439027,,,[]
2020-09-20 09:00:00,983535.6874439027,,,[]
2020-09-21 09:00:00,983535.6874439027,,,[]
2020-09-22 09:00:00,983535.6874439027,,,[]
2020-09-23 09:00:00,983535.6874439027,,,[]
2020-09-24 09:00:00,983535.6874439027,,,[]
2020-09-25 09:00:00,983535.6874439027,,,[]
2020-09-26 09:00:00,983535.6874439027,,,[]
2020-09-27 09:00:00,983535.6874439027,,,[]
2020-09-28 09:00:00,983535.6874439027,,,[]
2020-09-29 09:00:00,983535.6874439027,,,[]
2020-09-30 09:00:00,983535.6874439027,,,[]
2020-10-01 09:00:00,983535.6874439027,,,[]
2020-10-02 09:00:00,983535.6874439027,,,[]
2020-10-03 09:00:00,983535.6874439027,,,[]
2020-10-04 09:00:00,983535.6874439027,,,[]
2020-10-05 09:00:00,983535.6874439027,KRW-MED,buy,['KRW-MED']
2020-10-06 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-07 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-08 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-09 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-10 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-11 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-12 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-13 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-14 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-15 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-16 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-17 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-18 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-19 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-20 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-21 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-22 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-23 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-24 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-25 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-26 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-27 09:00:00,983535.6874439027,KRW-MED,,['KRW-MED']
2020-10-28 09:00:00,1180242.8249326833,,surplus sell,[]
2020-10-29 09:00:00,1180242.8249326833,,,[]
2020-10-30 09:00:00,1180242.8249326833,,,[]
2020-10-31 09:00:00,1180242.8249326833,KRW-STRK,buy,['KRW-STRK']
2020-11-01 09:00:00,1180242.8249326833,KRW-STRK,,['KRW-STRK']
2020-11-02 09:00:00,1180242.8249326833,KRW-STRK,,['KRW-STRK']
2020-11-03 09:00:00,1180242.8249326833,KRW-STRK,,['KRW-STRK']
2020-11-04 09:00:00,1180242.8249326833,KRW-STRK,,['KRW-STRK']
2020-11-05 09:00:00,1180242.8249326833,KRW-STRK,,['KRW-STRK']
2020-11-06 09:00:00,1180242.8249326833,KRW-STRK,,['KRW-STRK']
2020-11-07 09:00:00,1180242.8249326833,KRW-STRK,,['KRW-STRK']
2020-11-08 09:00:00,1180242.8249326833,KRW-STRK,,['KRW-STRK']
2020-11-09 09:00:00,1180242.8249326833,KRW-STRK,,['KRW-STRK']
2020-11-10 09:00:00,1416291.38991922,,surplus sell,[]
2020-11-11 09:00:00,1416291.38991922,,,[]
2020-11-12 09:00:00,1416291.38991922,,,[]
2020-11-13 09:00:00,1416291.38991922,,,[]
2020-11-14 09:00:00,1416291.38991922,,,[]
2020-11-15 09:00:00,1416291.38991922,,,[]
2020-11-16 09:00:00,1416291.38991922,,,[]
2020-11-17 09:00:00,1416291.38991922,,,[]
2020-11-18 09:00:00,1416291.38991922,,,[]
2020-11-19 09:00:00,1416291.38991922,,,[]
2020-11-20 09:00:00,1416291.38991922,,,[]
2020-11-21 09:00:00,1416291.38991922,,,[]
2020-11-22 09:00:00,1416291.38991922,,,[]
2020-11-23 09:00:00,1416291.38991922,,,[]
2020-11-24 09:00:00,1416291.38991922,,,[]
2020-11-25 09:00:00,1416291.38991922,,,[]
2020-11-26 09:00:00,1416291.38991922,,,[]
2020-11-27 09:00:00,1416291.38991922,,,[]
2020-11-28 09:00:00,1416291.38991922,,,[]
2020-11-29 09:00:00,1416291.38991922,,,[]
2020-11-30 09:00:00,1416291.38991922,,,[]
2020-12-01 09:00:00,1416291.38991922,,,[]
2020-12-02 09:00:00,1416291.38991922,,,[]
2020-12-03 09:00:00,1416291.38991922,,,[]
2020-12-04 09:00:00,1416291.38991922,,,[]
2020-12-05 09:00:00,1416291.38991922,,,[]
2020-12-06 09:00:00,1416291.38991922,,,[]
2020-12-07 09:00:00,1416291.38991922,,,[]
2020-12-08 09:00:00,1416291.38991922,,,[]
2020-12-09 09:00:00,1416291.38991922,,,[]
2020-12-10 09:00:00,1416291.38991922,,,[]
2020-12-11 09:00:00,1416291.38991922,,,[]
2020-12-12 09:00:00,1416291.38991922,,,[]
2020-12-13 09:00:00,1416291.38991922,,,[]
2020-12-14 09:00:00,1416291.38991922,,,[]
2020-12-15 09:00:00,1416291.38991922,,,[]
2020-12-16 09:00:00,1416291.38991922,,,[]
2020-12-17 09:00:00,1416291.38991922,,,[]
2020-12-18 09:00:00,1416291.38991922,,,[]
2020-12-19 09:00:00,1416291.38991922,KRW-UPP,buy,['KRW-UPP']
2020-12-20 09:00:00,1416291.38991922,KRW-UPP,,['KRW-UPP']
2020-12-21 09:00:00,1699549.6679030638,,surplus sell,[]
2020-12-22 09:00:00,1699549.6679030638,KRW-GRS,buy,['KRW-GRS']
2020-12-23 09:00:00,1699549.6679030638,KRW-GRS,,['KRW-GRS']
2020-12-24 09:00:00,1699549.6679030638,KRW-GRS,,['KRW-GRS']
2020-12-25 09:00:00,1699549.6679030638,KRW-GRS,,['KRW-GRS']
2020-12-26 09:00:00,1699549.6679030638,KRW-GRS,,['KRW-GRS']
2020-12-27 09:00:00,2039459.6014836763,,surplus sell,[]
2020-12-28 09:00:00,2039459.6014836763,,,[]
2020-12-29 09:00:00,2039459.6014836763,,,[]
2020-12-30 09:00:00,2039459.6014836763,,,[]
2020-12-31 09:00:00,2039459.6014836763,,,[]
2021-01-01 09:00:00,2039459.6014836763,KRW-ORBS,buy,['KRW-ORBS']
2021-01-02 09:00:00,2039459.6014836763,KRW-ORBS,,['KRW-ORBS']
2021-01-03 09:00:00,2039459.6014836763,KRW-ORBS,,['KRW-ORBS']
2021-01-04 09:00:00,2039459.6014836763,KRW-ORBS,,['KRW-ORBS']
2021-01-05 09:00:00,2039459.6014836763,KRW-ORBS,,['KRW-ORBS']
2021-01-06 09:00:00,2039459.6014836763,KRW-ORBS,,['KRW-ORBS']
2021-01-07 09:00:00,2039459.6014836763,KRW-ORBS,,['KRW-ORBS']
2021-01-08 09:00:00,2039459.6014836763,KRW-ORBS,,['KRW-ORBS']
2021-01-09 09:00:00,2039459.6014836763,KRW-ORBS,,['KRW-ORBS']
2021-01-10 09:00:00,2039459.6014836763,KRW-ORBS,,['KRW-ORBS']
2021-01-11 09:00:00,2447351.5217804117,,surplus sell,[]
2021-01-12 09:00:00,2447351.5217804117,,,[]
2021-01-13 09:00:00,2447351.5217804117,KRW-POLYX,buy,['KRW-POLYX']
2021-01-14 09:00:00,2447351.5217804117,KRW-POLYX,,['KRW-POLYX']
2021-01-15 09:00:00,2447351.5217804117,KRW-POLYX,,['KRW-POLYX']
2021-01-16 09:00:00,2447351.5217804117,KRW-POLYX,,['KRW-POLYX']
2021-01-17 09:00:00,2447351.5217804117,KRW-POLYX,,['KRW-POLYX']
2021-01-18 09:00:00,2447351.5217804117,KRW-POLYX,,['KRW-POLYX']
2021-01-19 09:00:00,2447351.5217804117,KRW-POLYX,,['KRW-POLYX']
2021-01-20 09:00:00,2447351.5217804117,KRW-POLYX,,['KRW-POLYX']
2021-01-21 09:00:00,2447351.5217804117,KRW-POLYX,,['KRW-POLYX']
2021-01-22 09:00:00,2447351.5217804117,KRW-POLYX,,['KRW-POLYX']
2021-01-23 09:00:00,2447351.5217804117,KRW-POLYX,,['KRW-POLYX']
2021-01-24 09:00:00,2447351.5217804117,KRW-POLYX,,['KRW-POLYX']
2021-01-25 09:00:00,2447351.5217804117,KRW-POLYX,,['KRW-POLYX']
2021-01-26 09:00:00,2447351.5217804117,KRW-POLYX,,['KRW-POLYX']
2021-01-27 09:00:00,2447351.5217804117,KRW-POLYX,,['KRW-POLYX']
2021-01-28 09:00:00,2447351.5217804117,KRW-POLYX,,['KRW-POLYX']
2021-01-29 09:00:00,2447351.5217804117,KRW-POLYX,,['KRW-POLYX']
2021-01-30 09:00:00,2447351.5217804117,KRW-POLYX,,['KRW-POLYX']
2021-01-31 09:00:00,2447351.5217804117,KRW-POLYX,,['KRW-POLYX']
2021-02-01 09:00:00,2447351.5217804117,KRW-POLYX,,['KRW-POLYX']
2021-02-02 09:00:00,2447351.5217804117,KRW-POLYX,,['KRW-POLYX']
2021-02-03 09:00:00,2936821.826136494,,surplus sell,"['KRW-BTT', 'KRW-AERGO']"
2021-02-04 09:00:00,2936821.826136494,KRW-AERGO,buy,"['KRW-AERGO', 'KRW-STRAX']"
2021-02-05 09:00:00,2936821.826136494,KRW-AERGO,,"['KRW-AERGO', 'KRW-STRAX']"
2021-02-06 09:00:00,2936821.826136494,KRW-AERGO,,"['KRW-AERGO', 'KRW-STRAX']"
2021-02-07 09:00:00,2936821.826136494,KRW-AERGO,,"['KRW-AERGO', 'KRW-STRAX']"
2021-02-08 09:00:00,2936821.826136494,KRW-AERGO,,"['KRW-AERGO', 'KRW-STRAX']"
2021-02-09 09:00:00,2936821.826136494,KRW-AERGO,,"['KRW-AERGO', 'KRW-STRAX']"
2021-02-10 09:00:00,3524186.191363793,,surplus sell,['KRW-STRAX']
2021-02-11 09:00:00,3524186.191363793,KRW-ORBS,buy,"['KRW-ORBS', 'KRW-STRAX', 'KRW-HUM']"
2021-02-12 09:00:00,3524186.191363793,KRW-ORBS,,"['KRW-ORBS', 'KRW-STRAX', 'KRW-HUM']"
2021-02-13 09:00:00,3524186.191363793,KRW-ORBS,,"['KRW-ORBS', 'KRW-STRAX', 'KRW-HUM']"
2021-02-14 09:00:00,3524186.191363793,KRW-ORBS,,"['KRW-ORBS', 'KRW-STRAX', 'KRW-HUM']"
2021-02-15 09:00:00,3524186.191363793,KRW-ORBS,,"['KRW-ORBS', 'KRW-STRAX', 'KRW-HUM']"
2021-02-16 09:00:00,3524186.191363793,KRW-ORBS,,"['KRW-ORBS', 'KRW-STRAX', 'KRW-HUM']"
2021-02-17 09:00:00,4229023.429636551,,surplus sell,[]
2021-02-18 09:00:00,4229023.429636551,,,[]
2021-02-19 09:00:00,4229023.429636551,,,[]
2021-02-20 09:00:00,4229023.429636551,,,[]
2021-02-21 09:00:00,4229023.429636551,,,[]
2021-02-22 09:00:00,4229023.429636551,,,[]
2021-02-23 09:00:00,4229023.429636551,,,[]
2021-02-24 09:00:00,4229023.429636551,KRW-CHZ,buy,['KRW-CHZ']
2021-02-25 09:00:00,5074828.115563861,,surplus sell,[]
2021-02-26 09:00:00,5074828.115563861,,,[]
2021-02-27 09:00:00,5074828.115563861,,,[]
2021-02-28 09:00:00,5074828.115563861,,,[]
2021-03-01 09:00:00,5074828.115563861,,,[]
2021-03-02 09:00:00,5074828.115563861,,,[]
2021-03-03 09:00:00,5074828.115563861,KRW-ANKR,buy,"['KRW-UPP', 'KRW-ANKR']"
2021-03-04 09:00:00,5074828.115563861,KRW-ANKR,,"['KRW-UPP', 'KRW-ANKR']"
2021-03-05 09:00:00,5074828.115563861,KRW-ANKR,,"['KRW-UPP', 'KRW-ANKR']"
2021-03-06 09:00:00,5074828.115563861,KRW-ANKR,,"['KRW-UPP', 'KRW-ANKR']"
2021-03-07 09:00:00,5074828.115563861,KRW-ANKR,,"['KRW-UPP', 'KRW-ANKR']"
2021-03-08 09:00:00,6089793.738676634,,surplus sell,[]
2021-03-09 09:00:00,6089793.738676634,KRW-UPP,buy,['KRW-UPP']
2021-03-10 09:00:00,6089793.738676634,KRW-UPP,,['KRW-UPP']
2021-03-11 09:00:00,6089793.738676634,KRW-UPP,,['KRW-UPP']
2021-03-12 09:00:00,7307752.48641196,,surplus sell,[]
2021-03-13 09:00:00,7307752.48641196,,,[]
2021-03-14 09:00:00,7307752.48641196,,,[]
2021-03-15 09:00:00,7307752.48641196,,,[]
2021-03-16 09:00:00,7307752.48641196,,,[]
2021-03-17 09:00:00,7307752.48641196,,,[]
2021-03-18 09:00:00,7307752.48641196,,,[]
2021-03-19 09:00:00,7307752.48641196,,,[]
2021-03-20 09:00:00,7307752.48641196,,,[]
2021-03-21 09:00:00,7307752.48641196,,,[]
2021-03-22 09:00:00,7307752.48641196,,,[]
2021-03-23 09:00:00,7307752.48641196,,,[]
2021-03-24 09:00:00,7307752.48641196,,,[]
2021-03-25 09:00:00,7307752.48641196,,,[]
2021-03-26 09:00:00,7307752.48641196,,,[]
2021-03-27 09:00:00,7307752.48641196,,,[]
2021-03-28 09:00:00,7307752.48641196,,,[]
2021-03-29 09:00:00,7307752.48641196,,,[]
2021-03-30 09:00:00,7307752.48641196,,,[]
2021-03-31 09:00:00,7307752.48641196,,,[]
2021-04-01 09:00:00,7307752.48641196,,,[]
2021-04-02 09:00:00,7307752.48641196,,,[]
2021-04-03 09:00:00,7307752.48641196,,,[]
2021-04-04 09:00:00,7307752.48641196,,,[]
2021-04-05 09:00:00,7307752.48641196,,,[]
2021-04-06 09:00:00,7307752.48641196,,,[]
2021-04-07 09:00:00,7307752.48641196,,,[]
2021-04-08 09:00:00,7307752.48641196,,,[]
2021-04-09 09:00:00,7307752.48641196,,,[]
2021-04-10 09:00:00,7307752.48641196,,,[]
2021-04-11 09:00:00,7307752.48641196,,,[]
2021-04-12 09:00:00,7307752.48641196,,,[]
2021-04-13 09:00:00,7307752.48641196,,,[]
2021-04-14 09:00:00,7307752.48641196,,,[]
2021-04-15 09:00:00,7307752.48641196,,,[]
2021-04-16 09:00:00,7307752.48641196,,,[]
2021-04-17 09:00:00,7307752.48641196,,,[]
2021-04-18 09:00:00,7307752.48641196,,,[]
2021-04-19 09:00:00,7307752.48641196,,,[]
2021-04-20 09:00:00,7307752.48641196,,,[]
2021-04-21 09:00:00,7307752.48641196,,,[]
2021-04-22 09:00:00,7307752.48641196,,,[]
2021-04-23 09:00:00,7307752.48641196,,,[]
2021-04-24 09:00:00,7307752.48641196,,,[]
2021-04-25 09:00:00,7307752.48641196,,,[]
2021-04-26 09:00:00,7307752.48641196,,,[]
2021-04-27 09:00:00,7307752.48641196,,,[]
2021-04-28 09:00:00,7307752.48641196,,,[]
2021-04-29 09:00:00,7307752.48641196,,,[]
2021-04-30 09:00:00,7307752.48641196,,,[]
2021-05-01 09:00:00,7307752.48641196,,,[]
2021-05-02 09:00:00,7307752.48641196,,,[]
2021-05-03 09:00:00,7307752.48641196,,,[]
2021-05-04 09:00:00,7307752.48641196,,,[]
2021-05-05 09:00:00,7307752.48641196,,,[]
2021-05-06 09:00:00,7307752.48641196,,,[]
2021-05-07 09:00:00,7307752.48641196,,,[]
2021-05-08 09:00:00,7307752.48641196,,,[]
2021-05-09 09:00:00,7307752.48641196,,,[]
2021-05-10 09:00:00,7307752.48641196,,,[]
2021-05-11 09:00:00,7307752.48641196,,,[]
2021-05-12 09:00:00,7307752.48641196,,,[]
2021-05-13 09:00:00,7307752.48641196,,,[]
2021-05-14 09:00:00,7307752.48641196,,,[]
2021-05-15 09:00:00,7307752.48641196,,,[]
2021-05-16 09:00:00,7307752.48641196,,,[]
2021-05-17 09:00:00,7307752.48641196,,,[]
2021-05-18 09:00:00,7307752.48641196,,,[]
2021-05-19 09:00:00,7307752.48641196,,,[]
2021-05-20 09:00:00,7307752.48641196,,,[]
2021-05-21 09:00:00,7307752.48641196,,,[]
2021-05-22 09:00:00,7307752.48641196,,,[]
2021-05-23 09:00:00,7307752.48641196,,,[]
2021-05-24 09:00:00,7307752.48641196,,,[]
2021-05-25 09:00:00,7307752.48641196,,,[]
2021-05-26 09:00:00,7307752.48641196,,,[]
2021-05-27 09:00:00,7307752.48641196,,,[]
2021-05-28 09:00:00,7307752.48641196,,,[]
2021-05-29 09:00:00,7307752.48641196,,,[]
2021-05-30 09:00:00,7307752.48641196,,,[]
2021-05-31 09:00:00,7307752.48641196,,,[]
2021-06-01 09:00:00,7307752.48641196,,,[]
2021-06-02 09:00:00,7307752.48641196,,,[]
2021-06-03 09:00:00,7307752.48641196,KRW-STX,buy,['KRW-STX']
2021-06-04 09:00:00,7307752.48641196,KRW-STX,,['KRW-STX']
2021-06-05 09:00:00,7307752.48641196,KRW-STX,,['KRW-STX']
2021-06-06 09:00:00,7307752.48641196,KRW-STX,,['KRW-STX']
2021-06-07 09:00:00,7307752.48641196,KRW-STX,,['KRW-STX']
2021-06-08 09:00:00,7307752.48641196,KRW-STX,,['KRW-STX']
2021-06-09 09:00:00,7307752.48641196,KRW-STX,,['KRW-STX']
2021-06-10 09:00:00,7307752.48641196,KRW-STX,,['KRW-STX']
2021-06-11 09:00:00,7307752.48641196,KRW-STX,,['KRW-STX']
2021-06-12 09:00:00,7307752.48641196,KRW-STX,,['KRW-STX']
2021-06-13 09:00:00,7307752.48641196,KRW-STX,,['KRW-STX']
2021-06-14 09:00:00,7307752.48641196,KRW-STX,,['KRW-STX']
2021-06-15 09:00:00,7307752.48641196,KRW-STX,,['KRW-STX']
2021-06-16 09:00:00,7307752.48641196,KRW-STX,,['KRW-STX']
2021-06-17 09:00:00,7307752.48641196,KRW-STX,,['KRW-STX']
2021-06-18 09:00:00,7307752.48641196,KRW-STX,,['KRW-STX']
2021-06-19 09:00:00,7307752.48641196,KRW-STX,,['KRW-STX']
2021-06-20 09:00:00,7307752.48641196,KRW-STX,,['KRW-STX']
2021-06-21 09:00:00,7307752.48641196,KRW-STX,,['KRW-STX']
2021-06-22 09:00:00,7307752.48641196,KRW-STX,,['KRW-STX']
2021-06-23 09:00:00,7307752.48641196,KRW-STX,,['KRW-STX']
2021-06-24 09:00:00,5010171.04623964,,deficit sell,[]
2021-06-25 09:00:00,5010171.04623964,,,[]
2021-06-26 09:00:00,5010171.04623964,KRW-GRS,buy,['KRW-GRS']
2021-06-27 09:00:00,6012205.255487567,,surplus sell,[]
2021-06-28 09:00:00,6012205.255487567,,,[]
2021-06-29 09:00:00,6012205.255487567,,,[]
2021-06-30 09:00:00,6012205.255487567,,,[]
2021-07-01 09:00:00,6012205.255487567,,,[]
